7695
2.44398, -0.133276,-1.62941,2005
2.44384, -0.134906,-1.62932,2006
2.44371, -0.136535,-1.62923,2007
2.44357, -0.138164,-1.62914,2008
2.44343, -0.139793,-1.62905,2009
2.44329, -0.141422,-1.62895,2010
2.44314, -0.143051,-1.62886,2011
2.443, -0.14468,-1.62876,2012
2.44285, -0.146308,-1.62867,2013
2.44271, -0.147937,-1.62857,2014
2.44256, -0.149565,-1.62847,2015
2.4424, -0.151194,-1.62837,2016
2.44225, -0.152822,-1.62827,2017
2.4421, -0.15445,-1.62817,2018
2.44194, -0.156078,-1.62807,2019
2.44178, -0.157706,-1.62796,2020
2.44162, -0.159334,-1.62786,2021
2.44146, -0.160962,-1.62775,2022
2.4413, -0.162589,-1.62764,2023
2.44114, -0.164217,-1.62753,2024
2.44097, -0.165844,-1.62742,2025
2.4408, -0.167472,-1.62731,2026
2.44063, -0.169099,-1.6272,2027
2.44046, -0.170726,-1.62709,2028
2.44029, -0.172353,-1.62698,2029
2.44012, -0.17398,-1.62686,2030
2.43994, -0.175607,-1.62674,2031
2.43976, -0.177233,-1.62663,2032
2.43959, -0.17886,-1.62651,2033
2.43941, -0.180486,-1.62639,2034
2.43922, -0.182112,-1.62627,2035
2.43904, -0.183739,-1.62615,2036
2.43885, -0.185365,-1.62603,2037
2.43867, -0.186991,-1.6259,2038
2.43848, -0.188616,-1.62578,2039
2.43829, -0.190242,-1.62565,2040
2.4381, -0.191867,-1.62553,2041
2.4379, -0.193493,-1.6254,2042
2.43771, -0.195118,-1.62527,2043
2.43751, -0.196743,-1.62514,2044
2.43731, -0.198368,-1.62501,2045
2.43711, -0.199993,-1.62487,2046
2.43691, -0.201618,-1.62474,2047
2.43671, -0.203243,-1.62461,2048
2.4365, -0.204867,-1.62447,2049
2.4363, -0.206491,-1.62434,2050
2.43609, -0.208116,-1.6242,2051
2.43588, -0.20974,-1.62406,2052
2.43567, -0.211363,-1.62392,2053
2.43545, -0.212987,-1.62378,2054
2.43524, -0.214611,-1.62364,2055
2.43502, -0.216234,-1.62349,2056
2.43481, -0.217858,-1.62335,2057
2.43459, -0.219481,-1.6232,2058
2.43436, -0.221104,-1.62306,2059
2.43414, -0.222727,-1.62291,2060
2.43392, -0.22435,-1.62276,2061
2.43369, -0.225972,-1.62261,2062
2.43346, -0.227595,-1.62246,2063
2.43323, -0.229217,-1.62231,2064
2.433, -0.230839,-1.62216,2065
2.43277, -0.232461,-1.622,2066
2.43254, -0.234083,-1.62185,2067
2.4323, -0.235705,-1.62169,2068
2.43206, -0.237326,-1.62153,2069
2.43183, -0.238948,-1.62138,2070
2.43158, -0.240569,-1.62122,2071
2.43134, -0.24219,-1.62106,2072
2.4311, -0.243811,-1.6209,2073
2.43085, -0.245432,-1.62073,2074
2.43061, -0.247052,-1.62057,2075
2.43036, -0.248673,-1.6204,2076
2.43011, -0.250293,-1.62024,2077
2.42986, -0.251913,-1.62007,2078
2.4296, -0.253533,-1.6199,2079
2.42935, -0.255152,-1.61973,2080
2.42909, -0.256772,-1.61956,2081
2.42883, -0.258391,-1.61939,2082
2.42857, -0.260011,-1.61922,2083
2.42831, -0.26163,-1.61905,2084
2.42805, -0.263249,-1.61887,2085
2.42778, -0.264867,-1.6187,2086
2.42752, -0.266486,-1.61852,2087
2.42725, -0.268104,-1.61834,2088
2.42698, -0.269722,-1.61816,2089
2.42671, -0.27134,-1.61799,2090
2.42643, -0.272958,-1.6178,2091
2.42616, -0.274576,-1.61762,2092
2.42588, -0.276193,-1.61744,2093
2.4256, -0.27781,-1.61726,2094
2.42533, -0.279427,-1.61707,2095
2.42504, -0.281044,-1.61688,2096
2.42476, -0.282661,-1.6167,2097
2.42448, -0.284278,-1.61651,2098
2.42419, -0.285894,-1.61632,2099
2.4239, -0.28751,-1.61613,2100
2.42361, -0.289126,-1.61594,2101
2.42332, -0.290742,-1.61574,2102
2.42303, -0.292357,-1.61555,2103
2.42274, -0.293973,-1.61535,2104
2.42244, -0.295588,-1.61516,2105
2.42214, -0.297203,-1.61496,2106
2.42185, -0.298817,-1.61476,2107
2.42155, -0.300432,-1.61456,2108
2.42124, -0.302046,-1.61436,2109
2.42094, -0.303661,-1.61416,2110
2.42063, -0.305275,-1.61396,2111
2.42033, -0.306888,-1.61376,2112
2.42002, -0.308502,-1.61355,2113
2.41971, -0.310115,-1.61335,2114
2.4194, -0.311728,-1.61314,2115
2.41908, -0.313341,-1.61293,2116
2.41877, -0.314954,-1.61272,2117
2.41845, -0.316566,-1.61251,2118
2.41813, -0.318179,-1.6123,2119
2.41781, -0.319791,-1.61209,2120
2.41749, -0.321403,-1.61188,2121
2.41717, -0.323014,-1.61166,2122
2.41685, -0.324626,-1.61145,2123
2.41652, -0.326237,-1.61123,2124
2.41619, -0.327848,-1.61101,2125
2.41586, -0.329459,-1.61079,2126
2.41553, -0.331069,-1.61057,2127
2.4152, -0.33268,-1.61035,2128
2.41486, -0.33429,-1.61013,2129
2.41453, -0.3359,-1.60991,2130
2.41419, -0.33751,-1.60969,2131
2.41385, -0.339119,-1.60946,2132
2.41351, -0.340728,-1.60923,2133
2.41317, -0.342337,-1.60901,2134
2.41282, -0.343946,-1.60878,2135
2.41248, -0.345555,-1.60855,2136
2.41213, -0.347163,-1.60832,2137
2.41178, -0.348771,-1.60809,2138
2.41143, -0.350379,-1.60786,2139
2.41108, -0.351986,-1.60762,2140
2.41073, -0.353594,-1.60739,2141
2.41037, -0.355201,-1.60715,2142
2.41001, -0.356808,-1.60691,2143
2.40966, -0.358415,-1.60668,2144
2.4093, -0.360021,-1.60644,2145
2.40893, -0.361627,-1.6062,2146
2.40857, -0.363233,-1.60596,2147
2.40821, -0.364839,-1.60571,2148
2.40784, -0.366444,-1.60547,2149
2.40747, -0.36805,-1.60523,2150
2.4071, -0.369655,-1.60498,2151
2.40673, -0.371259,-1.60474,2152
2.40636, -0.372864,-1.60449,2153
2.40598, -0.374468,-1.60424,2154
2.40561, -0.376072,-1.60399,2155
2.40523, -0.377676,-1.60374,2156
2.40485, -0.379279,-1.60349,2157
2.40447, -0.380883,-1.60323,2158
2.40409, -0.382485,-1.60298,2159
2.4037, -0.384088,-1.60273,2160
2.40332, -0.385691,-1.60247,2161
2.40293, -0.387293,-1.60221,2162
2.40254, -0.388895,-1.60195,2163
2.40215, -0.390497,-1.60169,2164
2.40176, -0.392098,-1.60143,2165
2.40137, -0.393699,-1.60117,2166
2.40097, -0.3953,-1.60091,2167
2.40057, -0.396901,-1.60065,2168
2.40017, -0.398501,-1.60038,2169
2.39977, -0.400101,-1.60012,2170
2.39937, -0.401701,-1.59985,2171
2.39897, -0.403301,-1.59958,2172
2.39856, -0.4049,-1.59931,2173
2.39816, -0.406499,-1.59904,2174
2.39775, -0.408098,-1.59877,2175
2.39734, -0.409696,-1.5985,2176
2.39693, -0.411294,-1.59823,2177
2.39652, -0.412892,-1.59795,2178
2.3961, -0.41449,-1.59768,2179
2.39569, -0.416088,-1.5974,2180
2.39527, -0.417685,-1.59712,2181
2.39485, -0.419281,-1.59685,2182
2.39443, -0.420878,-1.59657,2183
2.39401, -0.422474,-1.59629,2184
2.39358, -0.42407,-1.596,2185
2.39316, -0.425666,-1.59572,2186
2.39273, -0.427262,-1.59544,2187
2.3923, -0.428857,-1.59515,2188
2.39187, -0.430452,-1.59487,2189
2.39144, -0.432046,-1.59458,2190
2.391, -0.43364,-1.59429,2191
2.39057, -0.435234,-1.594,2192
2.39013, -0.436828,-1.59371,2193
2.38969, -0.438422,-1.59342,2194
2.38925, -0.440015,-1.59313,2195
2.38881, -0.441607,-1.59284,2196
2.38837, -0.4432,-1.59254,2197
2.38792, -0.444792,-1.59225,2198
2.38748, -0.446384,-1.59195,2199
2.38703, -0.447976,-1.59165,2200
2.38658, -0.449567,-1.59135,2201
2.38613, -0.451158,-1.59105,2202
2.38568, -0.452749,-1.59075,2203
2.38522, -0.454339,-1.59045,2204
2.38477, -0.45593,-1.59015,2205
2.38431, -0.457519,-1.58984,2206
2.38385, -0.459109,-1.58954,2207
2.38339, -0.460698,-1.58923,2208
2.38293, -0.462287,-1.58893,2209
2.38246, -0.463876,-1.58862,2210
2.382, -0.465464,-1.58831,2211
2.38153, -0.467052,-1.588,2212
2.38106, -0.46864,-1.58769,2213
2.38059, -0.470227,-1.58737,2214
2.38012, -0.471814,-1.58706,2215
2.37965, -0.473401,-1.58675,2216
2.37917, -0.474987,-1.58643,2217
2.37869, -0.476574,-1.58611,2218
2.37822, -0.478159,-1.5858,2219
2.37774, -0.479745,-1.58548,2220
2.37725, -0.48133,-1.58516,2221
2.37677, -0.482915,-1.58484,2222
2.37629, -0.484499,-1.58451,2223
2.3758, -0.486083,-1.58419,2224
2.37531, -0.487667,-1.58387,2225
2.37482, -0.489251,-1.58354,2226
2.37433, -0.490834,-1.58322,2227
2.37384, -0.492417,-1.58289,2228
2.37335, -0.494,-1.58256,2229
2.37285, -0.495582,-1.58223,2230
2.37235, -0.497164,-1.5819,2231
2.37186, -0.498745,-1.58157,2232
2.37135, -0.500326,-1.58124,2233
2.37085, -0.501907,-1.5809,2234
2.37035, -0.503488,-1.58057,2235
2.36984, -0.505068,-1.58023,2236
2.36934, -0.506648,-1.5799,2237
2.36883, -0.508228,-1.57956,2238
2.36832, -0.509807,-1.57922,2239
2.36781, -0.511386,-1.57888,2240
2.3673, -0.512964,-1.57854,2241
2.36678, -0.514542,-1.5782,2242
2.36626, -0.51612,-1.57785,2243
2.36575, -0.517698,-1.57751,2244
2.36523, -0.519275,-1.57716,2245
2.36471, -0.520852,-1.57682,2246
2.36418, -0.522428,-1.57647,2247
2.36366, -0.524004,-1.57612,2248
2.36313, -0.52558,-1.57577,2249
2.36261, -0.527156,-1.57542,2250
2.36208, -0.528731,-1.57507,2251
2.36155, -0.530305,-1.57472,2252
2.36102, -0.53188,-1.57437,2253
2.36048, -0.533454,-1.57401,2254
2.35995, -0.535027,-1.57366,2255
2.35941, -0.536601,-1.5733,2256
2.35887, -0.538174,-1.57294,2257
2.35833, -0.539746,-1.57258,2258
2.35779, -0.541318,-1.57222,2259
2.35725, -0.54289,-1.57186,2260
2.35671, -0.544462,-1.5715,2261
2.35616, -0.546033,-1.57114,2262
2.35561, -0.547604,-1.57077,2263
2.35506, -0.549174,-1.57041,2264
2.35451, -0.550744,-1.57004,2265
2.35396, -0.552314,-1.56967,2266
2.35341, -0.553883,-1.56931,2267
2.35285, -0.555452,-1.56894,2268
2.35229, -0.557021,-1.56857,2269
2.35173, -0.558589,-1.5682,2270
2.35117, -0.560157,-1.56782,2271
2.35061, -0.561724,-1.56745,2272
2.35005, -0.563291,-1.56707,2273
2.34948, -0.564858,-1.5667,2274
2.34892, -0.566424,-1.56632,2275
2.34835, -0.56799,-1.56595,2276
2.34778, -0.569556,-1.56557,2277
2.34721, -0.571121,-1.56519,2278
2.34664, -0.572686,-1.56481,2279
2.34606, -0.57425,-1.56442,2280
2.34549, -0.575814,-1.56404,2281
2.34491, -0.577378,-1.56366,2282
2.34433, -0.578941,-1.56327,2283
2.34375, -0.580504,-1.56289,2284
2.34317, -0.582067,-1.5625,2285
2.34258, -0.583629,-1.56211,2286
2.342, -0.58519,-1.56172,2287
2.34141, -0.586752,-1.56133,2288
2.34082, -0.588313,-1.56094,2289
2.34023, -0.589873,-1.56055,2290
2.33964, -0.591433,-1.56016,2291
2.33905, -0.592993,-1.55976,2292
2.33845, -0.594552,-1.55937,2293
2.33786, -0.596111,-1.55897,2294
2.33726, -0.59767,-1.55857,2295
2.33666, -0.599228,-1.55817,2296
2.33606, -0.600786,-1.55777,2297
2.33546, -0.602343,-1.55737,2298
2.33485, -0.6039,-1.55697,2299
2.33425, -0.605457,-1.55657,2300
2.33364, -0.607013,-1.55617,2301
2.33303, -0.608569,-1.55576,2302
2.33242, -0.610124,-1.55536,2303
2.33181, -0.611679,-1.55495,2304
2.3312, -0.613234,-1.55454,2305
2.33058, -0.614788,-1.55413,2306
2.32997, -0.616342,-1.55372,2307
2.32935, -0.617895,-1.55331,2308
2.32873, -0.619448,-1.5529,2309
2.32811, -0.621,-1.55249,2310
2.32749, -0.622552,-1.55207,2311
2.32686, -0.624104,-1.55166,2312
2.32624, -0.625655,-1.55124,2313
2.32561, -0.627206,-1.55082,2314
2.32498, -0.628756,-1.55041,2315
2.32435, -0.630306,-1.54999,2316
2.32372, -0.631856,-1.54957,2317
2.32309, -0.633405,-1.54915,2318
2.32245, -0.634954,-1.54872,2319
2.32181, -0.636502,-1.5483,2320
2.32118, -0.63805,-1.54788,2321
2.32054, -0.639597,-1.54745,2322
2.3199, -0.641145,-1.54702,2323
2.31925, -0.642691,-1.5466,2324
2.31861, -0.644237,-1.54617,2325
2.31796, -0.645783,-1.54574,2326
2.31732, -0.647328,-1.54531,2327
2.31667, -0.648873,-1.54488,2328
2.31602, -0.650418,-1.54444,2329
2.31536, -0.651962,-1.54401,2330
2.31471, -0.653505,-1.54358,2331
2.31406, -0.655048,-1.54314,2332
2.3134, -0.656591,-1.5427,2333
2.31274, -0.658133,-1.54227,2334
2.31208, -0.659675,-1.54183,2335
2.31142, -0.661217,-1.54139,2336
2.31076, -0.662757,-1.54095,2337
2.31009, -0.664298,-1.5405,2338
2.30943, -0.665838,-1.54006,2339
2.30876, -0.667378,-1.53962,2340
2.30809, -0.668917,-1.53917,2341
2.30742, -0.670456,-1.53873,2342
2.30675, -0.671994,-1.53828,2343
2.30607, -0.673532,-1.53783,2344
2.3054, -0.675069,-1.53738,2345
2.30472, -0.676606,-1.53693,2346
2.30404, -0.678142,-1.53648,2347
2.30336, -0.679679,-1.53603,2348
2.30268, -0.681214,-1.53558,2349
2.302, -0.682749,-1.53512,2350
2.30132, -0.684284,-1.53467,2351
2.30063, -0.685818,-1.53421,2352
2.29994, -0.687352,-1.53375,2353
2.29925, -0.688885,-1.5333,2354
2.29856, -0.690418,-1.53284,2355
2.29787, -0.69195,-1.53238,2356
2.29718, -0.693482,-1.53191,2357
2.29648, -0.695014,-1.53145,2358
2.29579, -0.696545,-1.53099,2359
2.29509, -0.698075,-1.53052,2360
2.29439, -0.699605,-1.53006,2361
2.29369, -0.701135,-1.52959,2362
2.29299, -0.702664,-1.52913,2363
2.29228, -0.704193,-1.52866,2364
2.29158, -0.705721,-1.52819,2365
2.29087, -0.707249,-1.52772,2366
2.29016, -0.708776,-1.52725,2367
2.28945, -0.710303,-1.52677,2368
2.28874, -0.711829,-1.5263,2369
2.28802, -0.713355,-1.52583,2370
2.28731, -0.71488,-1.52535,2371
2.28659, -0.716405,-1.52487,2372
2.28588, -0.717929,-1.5244,2373
2.28516, -0.719453,-1.52392,2374
2.28443, -0.720977,-1.52344,2375
2.28371, -0.7225,-1.52296,2376
2.28299, -0.724022,-1.52247,2377
2.28226, -0.725544,-1.52199,2378
2.28154, -0.727066,-1.52151,2379
2.28081, -0.728587,-1.52102,2380
2.28008, -0.730107,-1.52054,2381
2.27935, -0.731627,-1.52005,2382
2.27861, -0.733147,-1.51956,2383
2.27788, -0.734666,-1.51907,2384
2.27714, -0.736184,-1.51858,2385
2.2764, -0.737703,-1.51809,2386
2.27566, -0.73922,-1.5176,2387
2.27492, -0.740737,-1.51711,2388
2.27418, -0.742254,-1.51662,2389
2.27344, -0.74377,-1.51612,2390
2.27269, -0.745286,-1.51563,2391
2.27195, -0.746801,-1.51513,2392
2.2712, -0.748315,-1.51463,2393
2.27045, -0.74983,-1.51413,2394
2.2697, -0.751343,-1.51363,2395
2.26894, -0.752856,-1.51313,2396
2.26819, -0.754369,-1.51263,2397
2.26743, -0.755881,-1.51213,2398
2.26668, -0.757393,-1.51162,2399
2.26592, -0.758904,-1.51112,2400
2.26516, -0.760414,-1.51061,2401
2.26439, -0.761924,-1.5101,2402
2.26363, -0.763434,-1.5096,2403
2.26287, -0.764943,-1.50909,2404
2.2621, -0.766452,-1.50858,2405
2.26133, -0.76796,-1.50807,2406
2.26056, -0.769467,-1.50755,2407
2.25979, -0.770974,-1.50704,2408
2.25902, -0.772481,-1.50653,2409
2.25824, -0.773987,-1.50601,2410
2.25747, -0.775492,-1.5055,2411
2.25669, -0.776997,-1.50498,2412
2.25591, -0.778502,-1.50446,2413
2.25513, -0.780006,-1.50394,2414
2.25435, -0.781509,-1.50342,2415
2.25357, -0.783012,-1.5029,2416
2.25278, -0.784515,-1.50238,2417
2.252, -0.786016,-1.50186,2418
2.25121, -0.787518,-1.50133,2419
2.25042, -0.789019,-1.50081,2420
2.24963, -0.790519,-1.50028,2421
2.24884, -0.792019,-1.49975,2422
2.24805, -0.793518,-1.49923,2423
2.24725, -0.795016,-1.4987,2424
2.24645, -0.796515,-1.49817,2425
2.24566, -0.798012,-1.49764,2426
2.24486, -0.799509,-1.4971,2427
2.24406, -0.801006,-1.49657,2428
2.24325, -0.802502,-1.49604,2429
2.24245, -0.803998,-1.4955,2430
2.24164, -0.805492,-1.49497,2431
2.24084, -0.806987,-1.49443,2432
2.24003, -0.808481,-1.49389,2433
2.23922, -0.809974,-1.49335,2434
2.23841, -0.811467,-1.49281,2435
2.23759, -0.812959,-1.49227,2436
2.23678, -0.814451,-1.49173,2437
2.23596, -0.815942,-1.49119,2438
2.23515, -0.817433,-1.49064,2439
2.23433, -0.818923,-1.4901,2440
2.23351, -0.820412,-1.48955,2441
2.23268, -0.821901,-1.489,2442
2.23186, -0.82339,-1.48846,2443
2.23104, -0.824878,-1.48791,2444
2.23021, -0.826365,-1.48736,2445
2.22938, -0.827852,-1.48681,2446
2.22855, -0.829338,-1.48625,2447
2.22772, -0.830824,-1.4857,2448
2.22689, -0.832309,-1.48515,2449
2.22606, -0.833794,-1.48459,2450
2.22522, -0.835278,-1.48404,2451
2.22438, -0.836761,-1.48348,2452
2.22355, -0.838244,-1.48292,2453
2.22271, -0.839726,-1.48236,2454
2.22186, -0.841208,-1.4818,2455
2.22102, -0.84269,-1.48124,2456
2.22018, -0.84417,-1.48068,2457
2.21933, -0.84565,-1.48012,2458
2.21849, -0.84713,-1.47955,2459
2.21764, -0.848609,-1.47899,2460
2.21679, -0.850087,-1.47842,2461
2.21594, -0.851565,-1.47786,2462
2.21508, -0.853042,-1.47729,2463
2.21423, -0.854519,-1.47672,2464
2.21337, -0.855995,-1.47615,2465
2.21251, -0.857471,-1.47558,2466
2.21166, -0.858946,-1.47501,2467
2.21079, -0.86042,-1.47444,2468
2.20993, -0.861894,-1.47386,2469
2.20907, -0.863367,-1.47329,2470
2.2082, -0.86484,-1.47271,2471
2.20734, -0.866312,-1.47214,2472
2.20647, -0.867784,-1.47156,2473
2.2056, -0.869255,-1.47098,2474
2.20473, -0.870725,-1.4704,2475
2.20386, -0.872195,-1.46982,2476
2.20298, -0.873664,-1.46924,2477
2.20211, -0.875133,-1.46866,2478
2.20123, -0.876601,-1.46807,2479
2.20035, -0.878069,-1.46749,2480
2.19948, -0.879535,-1.4669,2481
2.19859, -0.881002,-1.46632,2482
2.19771, -0.882468,-1.46573,2483
2.19683, -0.883933,-1.46514,2484
2.19594, -0.885397,-1.46455,2485
2.19506, -0.886861,-1.46396,2486
2.19417, -0.888325,-1.46337,2487
2.19328, -0.889787,-1.46278,2488
2.19239, -0.891249,-1.46219,2489
2.19149, -0.892711,-1.46159,2490
2.1906, -0.894172,-1.461,2491
2.1897, -0.895632,-1.4604,2492
2.18881, -0.897092,-1.4598,2493
2.18791, -0.898551,-1.4592,2494
2.18701, -0.90001,-1.45861,2495
2.18611, -0.901468,-1.45801,2496
2.1852, -0.902926,-1.4574,2497
2.1843, -0.904382,-1.4568,2498
2.18339, -0.905839,-1.4562,2499
2.18249, -0.907294,-1.4556,2500
2.18158, -0.908749,-1.45499,2501
2.18067, -0.910203,-1.45438,2502
2.17976, -0.911657,-1.45378,2503
2.17884, -0.91311,-1.45317,2504
2.17793, -0.914563,-1.45256,2505
2.17701, -0.916015,-1.45195,2506
2.17609, -0.917466,-1.45134,2507
2.17518, -0.918917,-1.45073,2508
2.17426, -0.920367,-1.45012,2509
2.17333, -0.921817,-1.4495,2510
2.17241, -0.923266,-1.44889,2511
2.17149, -0.924714,-1.44827,2512
2.17056, -0.926161,-1.44766,2513
2.16963, -0.927608,-1.44704,2514
2.1687, -0.929055,-1.44642,2515
2.16777, -0.930501,-1.4458,2516
2.16684, -0.931946,-1.44518,2517
2.16591, -0.93339,-1.44456,2518
2.16497, -0.934834,-1.44394,2519
2.16404, -0.936278,-1.44331,2520
2.1631, -0.93772,-1.44269,2521
2.16216, -0.939162,-1.44207,2522
2.16122, -0.940604,-1.44144,2523
2.16028, -0.942045,-1.44081,2524
2.15933, -0.943485,-1.44018,2525
2.15839, -0.944924,-1.43956,2526
2.15744, -0.946363,-1.43893,2527
2.15649, -0.947802,-1.43829,2528
2.15554, -0.949239,-1.43766,2529
2.15459, -0.950676,-1.43703,2530
2.15364, -0.952113,-1.4364,2531
2.15269, -0.953549,-1.43576,2532
2.15173, -0.954984,-1.43513,2533
2.15078, -0.956418,-1.43449,2534
2.14982, -0.957852,-1.43385,2535
2.14886, -0.959285,-1.43321,2536
2.1479, -0.960718,-1.43257,2537
2.14694, -0.96215,-1.43193,2538
2.14597, -0.963581,-1.43129,2539
2.14501, -0.965012,-1.43065,2540
2.14404, -0.966442,-1.43001,2541
2.14307, -0.967871,-1.42936,2542
2.1421, -0.9693,-1.42872,2543
2.14113, -0.970728,-1.42807,2544
2.14016, -0.972155,-1.42742,2545
2.13919, -0.973582,-1.42677,2546
2.13821, -0.975008,-1.42613,2547
2.13724, -0.976434,-1.42548,2548
2.13626, -0.977858,-1.42482,2549
2.13528, -0.979283,-1.42417,2550
2.1343, -0.980706,-1.42352,2551
2.13332, -0.982129,-1.42287,2552
2.13233, -0.983551,-1.42221,2553
2.13135, -0.984973,-1.42156,2554
2.13036, -0.986394,-1.4209,2555
2.12937, -0.987814,-1.42024,2556
2.12838, -0.989233,-1.41958,2557
2.12739, -0.990652,-1.41892,2558
2.1264, -0.992071,-1.41826,2559
2.12541, -0.993488,-1.4176,2560
2.12441, -0.994905,-1.41694,2561
2.12342, -0.996321,-1.41628,2562
2.12242, -0.997737,-1.41561,2563
2.12142, -0.999152,-1.41495,2564
2.12042, -1.00057,-1.41428,2565
2.11942, -1.00198,-1.41361,2566
2.11841, -1.00339,-1.41295,2567
2.11741, -1.00481,-1.41228,2568
2.1164, -1.00622,-1.41161,2569
2.1154, -1.00763,-1.41094,2570
2.11439, -1.00904,-1.41026,2571
2.11338, -1.01045,-1.40959,2572
2.11236, -1.01186,-1.40892,2573
2.11135, -1.01326,-1.40824,2574
2.11034, -1.01467,-1.40757,2575
2.10932, -1.01608,-1.40689,2576
2.1083, -1.01749,-1.40621,2577
2.10728, -1.01889,-1.40554,2578
2.10626, -1.0203,-1.40486,2579
2.10524, -1.0217,-1.40418,2580
2.10422, -1.0231,-1.40349,2581
2.10319, -1.02451,-1.40281,2582
2.10217, -1.02591,-1.40213,2583
2.10114, -1.02731,-1.40145,2584
2.10011, -1.02871,-1.40076,2585
2.09908, -1.03011,-1.40007,2586
2.09805, -1.03151,-1.39939,2587
2.09702, -1.03291,-1.3987,2588
2.09598, -1.03431,-1.39801,2589
2.09495, -1.0357,-1.39732,2590
2.09391, -1.0371,-1.39663,2591
2.09287, -1.0385,-1.39594,2592
2.09183, -1.03989,-1.39525,2593
2.09079, -1.04129,-1.39455,2594
2.08975, -1.04268,-1.39386,2595
2.0887, -1.04407,-1.39317,2596
2.08766, -1.04547,-1.39247,2597
2.08661, -1.04686,-1.39177,2598
2.08556, -1.04825,-1.39107,2599
2.08451, -1.04964,-1.39038,2600
2.08346, -1.05103,-1.38968,2601
2.08241, -1.05242,-1.38898,2602
2.08136, -1.05381,-1.38827,2603
2.0803, -1.05519,-1.38757,2604
2.07924, -1.05658,-1.38687,2605
2.07819, -1.05797,-1.38616,2606
2.07713, -1.05935,-1.38546,2607
2.07607, -1.06074,-1.38475,2608
2.075, -1.06212,-1.38404,2609
2.07394, -1.0635,-1.38334,2610
2.07288, -1.06489,-1.38263,2611
2.07181, -1.06627,-1.38192,2612
2.07074, -1.06765,-1.38121,2613
2.06967, -1.06903,-1.38049,2614
2.0686, -1.07041,-1.37978,2615
2.06753, -1.07179,-1.37907,2616
2.06646, -1.07317,-1.37835,2617
2.06538, -1.07455,-1.37764,2618
2.06431, -1.07592,-1.37692,2619
2.06323, -1.0773,-1.37621,2620
2.06215, -1.07867,-1.37549,2621
2.06107, -1.08005,-1.37477,2622
2.05999, -1.08142,-1.37405,2623
2.05891, -1.0828,-1.37333,2624
2.05782, -1.08417,-1.3726,2625
2.05674, -1.08554,-1.37188,2626
2.05565, -1.08691,-1.37116,2627
2.05456, -1.08828,-1.37043,2628
2.05347, -1.08965,-1.36971,2629
2.05238, -1.09102,-1.36898,2630
2.05129, -1.09239,-1.36825,2631
2.0502, -1.09376,-1.36753,2632
2.0491, -1.09512,-1.3668,2633
2.048, -1.09649,-1.36607,2634
2.04691, -1.09785,-1.36534,2635
2.04581, -1.09922,-1.3646,2636
2.04471, -1.10058,-1.36387,2637
2.0436, -1.10195,-1.36314,2638
2.0425, -1.10331,-1.3624,2639
2.0414, -1.10467,-1.36167,2640
2.04029, -1.10603,-1.36093,2641
2.03918, -1.10739,-1.36019,2642
2.03807, -1.10875,-1.35946,2643
2.03696, -1.11011,-1.35872,2644
2.03585, -1.11147,-1.35798,2645
2.03474, -1.11283,-1.35724,2646
2.03363, -1.11418,-1.35649,2647
2.03251, -1.11554,-1.35575,2648
2.03139, -1.11689,-1.35501,2649
2.03027, -1.11825,-1.35426,2650
2.02916, -1.1196,-1.35352,2651
2.02803, -1.12095,-1.35277,2652
2.02691, -1.1223,-1.35202,2653
2.02579, -1.12366,-1.35127,2654
2.02466, -1.12501,-1.35053,2655
2.02354, -1.12636,-1.34978,2656
2.02241, -1.12771,-1.34902,2657
2.02128, -1.12905,-1.34827,2658
2.02015, -1.1304,-1.34752,2659
2.01902, -1.13175,-1.34677,2660
2.01789, -1.13309,-1.34601,2661
2.01675, -1.13444,-1.34526,2662
2.01561, -1.13578,-1.3445,2663
2.01448, -1.13713,-1.34374,2664
2.01334, -1.13847,-1.34299,2665
2.0122, -1.13981,-1.34223,2666
2.01106, -1.14115,-1.34147,2667
2.00992, -1.14249,-1.34071,2668
2.00877, -1.14383,-1.33994,2669
2.00763, -1.14517,-1.33918,2670
2.00648, -1.14651,-1.33842,2671
2.00533, -1.14785,-1.33765,2672
2.00418, -1.14919,-1.33689,2673
2.00303, -1.15052,-1.33612,2674
2.00188, -1.15186,-1.33536,2675
2.00073, -1.15319,-1.33459,2676
1.99957, -1.15453,-1.33382,2677
1.99842, -1.15586,-1.33305,2678
1.99726, -1.15719,-1.33228,2679
1.9961, -1.15852,-1.33151,2680
1.99494, -1.15985,-1.33073,2681
1.99378, -1.16118,-1.32996,2682
1.99262, -1.16251,-1.32919,2683
1.99145, -1.16384,-1.32841,2684
1.99029, -1.16517,-1.32764,2685
1.98912, -1.1665,-1.32686,2686
1.98795, -1.16782,-1.32608,2687
1.98679, -1.16915,-1.3253,2688
1.98562, -1.17047,-1.32452,2689
1.98444, -1.1718,-1.32374,2690
1.98327, -1.17312,-1.32296,2691
1.9821, -1.17444,-1.32218,2692
1.98092, -1.17576,-1.3214,2693
1.97974, -1.17708,-1.32061,2694
1.97856, -1.1784,-1.31983,2695
1.97738, -1.17972,-1.31904,2696
1.9762, -1.18104,-1.31826,2697
1.97502, -1.18236,-1.31747,2698
1.97384, -1.18367,-1.31668,2699
1.97265, -1.18499,-1.31589,2700
1.97147, -1.18631,-1.3151,2701
1.97028, -1.18762,-1.31431,2702
1.96909, -1.18893,-1.31352,2703
1.9679, -1.19025,-1.31273,2704
